timestamp,subcarrier_index,csi_amplitude,csi_phase,rssi_dbm,label
2025-12-01 12:01:15.900000,18,0.8276790610659375,-0.3489498052859088,-40.28853516561337,attack
2025-12-01 12:01:15.950000,19,1.5493758170139582,0.09216947048003243,-31.569519222934606,attack
2025-12-01 12:01:16,20,1.7435635053183303,-0.14846476397467745,-50.949730411704934,attack
2025-12-01 12:01:16.050000,21,0.9222450728903206,-0.3726929189134811,-44.83181627863539,attack
2025-12-01 12:01:16.100000,22,1.162304261201688,-0.7682981988843545,-44.74291705352654,attack
2025-12-01 12:01:16.150000,23,0.8355146721108812,-0.02966467166075537,-41.40129113795405,attack
2025-12-01 12:01:16.200000,24,0.44527725463748224,0.034377621596049845,-42.09903643323789,attack
2025-12-01 12:01:16.250000,25,0.6956856318798263,-0.06958357370991974,-39.58393687380752,attack
2025-12-01 12:01:16.300000,26,0.3268154115220754,-1.073485517810648,-46.85508538430848,attack
2025-12-01 12:01:16.350000,27,0.7452785748045903,-0.15221280439895013,-44.73188362308125,attack
2025-12-01 12:01:16.400000,28,0.5326227601697855,0.03798065939853856,-41.14877429851121,attack
2025-12-01 12:01:16.450000,29,1.2689134253704357,-0.23750362204803332,-41.04681355996311,attack
2025-12-01 12:01:16.500000,0,0.9952624340404466,0.32605176381872525,-43.91407004666855,attack
2025-12-01 12:01:16.550000,1,1.0574364408717623,-0.4939943291136424,-54.228955667697655,attack
2025-12-01 12:01:16.600000,2,1.3951706541227555,-0.03298393664126653,-46.87449012007445,attack
2025-12-01 12:01:16.650000,3,1.7083680313180896,-0.2672857002128466,-43.395877804403156,attack
2025-12-01 12:01:16.700000,4,1.5231369565777921,-0.0721401909732391,-45.98501753338496,attack
2025-12-01 12:01:16.750000,5,1.387496175859512,-0.6560516640449059,-57.391690610440065,attack
2025-12-01 12:01:16.800000,6,1.2624326181092242,-0.12812838927054226,-47.476433860110106,attack
2025-12-01 12:01:16.850000,7,0.39981298041522684,0.35134967750253754,-47.03660345718986,attack
2025-12-01 12:01:16.900000,8,0.9789593865946319,0.30770039560063234,-53.05326311289777,attack
2025-12-01 12:01:16.950000,9,0.8062401521787648,0.10425842748216319,-54.00121459547172,attack
2025-12-01 12:01:17,10,1.5248899280947623,1.043181547264056,-50.251980245899745,attack
2025-12-01 12:01:17.050000,11,1.5319129922211885,0.0832927036447959,-48.722399147628884,attack
2025-12-01 12:01:17.100000,12,0.7226255884374728,0.13336384853282102,-37.31452993964133,attack
2025-12-01 12:01:17.150000,13,1.4055648595926142,0.14381436566016337,-41.01940847569316,attack
2025-12-01 12:01:17.200000,14,1.0366780105654134,0.5033649964801619,-49.84611660353633,attack
2025-12-01 12:01:17.250000,15,0.6798575898529584,0.3846111536962442,-47.59755144930119,attack
2025-12-01 12:01:17.300000,16,1.2172468969959338,0.08922095523489393,-43.267202367569226,attack
2025-12-01 12:01:17.350000,17,2.2131767229156853,0.8115558469932043,-39.859662526077535,attack
2025-12-01 12:01:17.400000,18,1.095614740314129,0.14694954078010403,-46.77170294683559,attack
2025-12-01 12:01:17.450000,19,0.6980419739065273,0.3745210382463853,-45.70172860259816,attack
2025-12-01 12:01:17.500000,20,2.4414449378475434,0.16800772183156543,-49.46616084341141,attack
2025-12-01 12:01:17.550000,21,0.24595502537347502,-0.27936426369287615,-39.13854869186472,attack
2025-12-01 12:01:17.600000,22,0.5602810940583296,0.1689498375802745,-51.05410496062325,attack
2025-12-01 12:01:17.650000,23,-0.36477169650782426,0.02630991337718047,-45.819477056203226,attack
2025-12-01 12:01:17.700000,24,1.4890568058814662,-0.17004604321395966,-39.44039534860227,attack
2025-12-01 12:01:17.750000,25,0.8037346102641345,-0.5106636483666196,-44.64523236840605,attack
2025-12-01 12:01:17.800000,26,1.0167374393485968,0.5589341421718332,-52.55852370672364,attack
2025-12-01 12:01:17.850000,27,0.5167413171118131,-0.7892085667460664,-43.17942461497342,attack
2025-12-01 12:01:17.900000,28,0.815278563388884,0.19308094169111634,-42.73087525618321,attack
2025-12-01 12:01:17.950000,29,1.818626650257378,-0.5784416876614098,-49.64511222105611,attack
2025-12-01 12:01:18,0,1.0366578267716162,-0.33017451479448967,-44.356801001326346,attack
2025-12-01 12:01:18.050000,1,0.7426065618313042,-0.4441996027342725,-36.28429256008134,attack
2025-12-01 12:01:18.100000,2,1.1738545222390906,0.39800083561510036,-48.63690607556991,attack
2025-12-01 12:01:18.150000,3,1.0699167712026638,0.20984580714286194,-41.0448151518147,attack
2025-12-01 12:01:18.200000,4,1.8075767835329022,0.5834262814137312,-53.89262665573343,attack
2025-12-01 12:01:18.250000,5,0.8010984820703586,-0.1921032988246667,-39.69946516726944,attack
2025-12-01 12:01:18.300000,6,0.20794848576842828,-0.6825124578215434,-42.59390977074797,attack
2025-12-01 12:01:18.350000,7,1.1120608169569508,0.06322496492247254,-48.03501537211778,attack
2025-12-01 12:01:18.400000,8,1.1711330631378356,-0.041336469586818136,-50.50260909636595,attack
2025-12-01 12:01:18.450000,9,0.8283070540580748,-0.3034197269682575,-48.55301001942237,attack
2025-12-01 12:01:18.500000,10,1.5266156010087202,0.4055394250459563,-55.39055423204159,attack
2025-12-01 12:01:18.550000,11,0.8646555614429065,0.4776327903550337,-47.98877175956976,attack
2025-12-01 12:01:18.600000,12,1.3442168639448249,-0.25728726988123185,-40.87489235467694,attack
2025-12-01 12:01:18.650000,13,0.5192691894579515,-0.7665198007425551,-48.476698315008335,attack
2025-12-01 12:01:18.700000,14,0.6739073578846624,0.6891633806208053,-47.80311700928128,attack
2025-12-01 12:01:18.750000,15,0.528508212917408,0.4775104795504683,-41.65979552491565,attack
2025-12-01 12:01:18.800000,16,0.41487143237188706,0.6075671253945529,-40.732913311668796,attack
2025-12-01 12:01:18.850000,17,1.5767726203681849,-0.2980849934648102,-44.275149675652784,attack
2025-12-01 12:01:18.900000,18,0.08143361828388684,-0.0025524038950255346,-40.29969220036357,attack
2025-12-01 12:01:18.950000,19,1.4314997542989851,-0.24959908752420112,-44.40804938980909,attack
2025-12-01 12:01:19,20,1.312117098826359,-0.5305724692075904,-43.57124899857449,attack
2025-12-01 12:01:19.050000,21,0.8311207398581586,-0.3538754853017685,-50.10899881112607,attack
2025-12-01 12:01:19.100000,22,1.6998024369967846,-0.24505539912303442,-42.0186445517457,attack
2025-12-01 12:01:19.150000,23,1.4608851978387378,-0.3281636296002306,-38.76852767357624,attack
2025-12-01 12:01:19.200000,24,1.3808295086192235,-0.31804911721327134,-37.86317419327854,attack
2025-12-01 12:01:19.250000,25,1.9156397737599618,-0.30032964578458765,-47.93597444936868,attack
2025-12-01 12:01:19.300000,26,1.3570784388840271,0.15502041932863575,-40.565713232537846,attack
2025-12-01 12:01:19.350000,27,0.26199262461681116,0.2330631125719127,-40.52491103200286,attack
2025-12-01 12:01:19.400000,28,0.8551988895451201,-0.05387062157027289,-49.611655808590314,attack
2025-12-01 12:01:19.450000,29,0.7771868458460349,-0.2946767760817375,-39.67467827608844,attack
2025-12-01 12:01:19.500000,0,0.7717967504507179,-0.5705390673414992,-57.626086419950376,attack
2025-12-01 12:01:19.550000,1,0.83172118656757,0.016779765838669913,-39.74541799081779,attack
2025-12-01 12:01:19.600000,2,1.1911118107689747,-0.5373766084439611,-45.82512700467728,attack
2025-12-01 12:01:19.650000,3,1.468590498719242,0.5197887178713949,-39.6864398848505,attack
2025-12-01 12:01:19.700000,4,-0.1056311644707133,0.5532226738996862,-43.988175386928205,attack
2025-12-01 12:01:19.750000,5,0.7700505506006191,0.5210785434614924,-50.964861691949594,attack
2025-12-01 12:01:19.800000,6,1.1503782173655273,-0.40118455201851866,-42.96761666752518,attack
2025-12-01 12:01:19.850000,7,1.3197827617080167,-0.4553329267283508,-45.05096469715963,attack
2025-12-01 12:01:19.900000,8,2.042206790195432,-0.04257079294590316,-49.08060083042728,attack
2025-12-01 12:01:19.950000,9,1.7154716120326317,0.14524571245870055,-42.633666826196674,attack
2025-12-01 12:01:20,10,1.5255243747972387,-0.2754734548893909,-46.872931969690974,attack
2025-12-01 12:01:20.050000,11,0.5975527257177147,0.20928651753921113,-38.09445839360892,attack
2025-12-01 12:01:20.100000,12,0.9263062875986149,-0.31397514442995345,-56.52950495960513,attack
2025-12-01 12:01:20.150000,13,0.6211142693621969,0.4035778219859911,-47.322032623911994,attack
2025-12-01 12:01:20.200000,14,1.1529156000114873,0.031830204421251285,-48.61850207156023,attack
2025-12-01 12:01:20.250000,15,0.332199092605563,-0.0168750165150362,-50.35544925486447,attack
2025-12-01 12:01:20.300000,16,1.3517897440204134,0.03896823599410615,-37.16729052630269,attack
2025-12-01 12:01:20.350000,17,0.04115464980469474,-0.13488808949867304,-48.302266498606,attack
2025-12-01 12:01:20.400000,18,1.1462833013992446,-0.4799291981025151,-42.636649755165564,attack
2025-12-01 12:01:20.450000,19,1.3807702723541864,-0.29116929745609,-43.13674995897534,attack
2025-12-01 12:01:20.500000,20,2.114906820198529,-0.7138300954346821,-39.456156008451416,attack
2025-12-01 12:01:20.550000,21,0.8070837855180919,0.13666069795444225,-45.607490350887176,attack
2025-12-01 12:01:20.600000,22,0.8630237369908903,-0.5184302289260536,-41.29028223025754,attack
2025-12-01 12:01:20.650000,23,0.6861549808338934,-0.5457940967161345,-41.728513900863376,attack
2025-12-01 12:01:20.700000,24,1.083182484374486,0.0498307469960757,-50.6666343401428,attack
2025-12-01 12:01:20.750000,25,1.59760906743888,0.03878943208124186,-51.07433508401119,attack
2025-12-01 12:01:20.800000,26,0.8303080308821147,-0.16994738240719176,-50.990774514054316,attack
2025-12-01 12:01:20.850000,27,0.7781132065258207,-0.21103087731985326,-39.98916097294699,attack
2025-12-01 12:01:20.900000,28,0.6016198428633288,-0.45491457657198264,-44.41792593546134,attack
2025-12-01 12:01:20.950000,29,1.0855180439300045,0.21310962207002948,-47.21926588604806,attack
2025-12-01 12:01:21,0,1.342086866496061,-0.03008211687276008,-47.07587215969071,attack
2025-12-01 12:01:21.050000,1,0.9531145748208301,-0.14830348935505278,-45.03268310356139,attack
2025-12-01 12:01:21.100000,2,0.76756073257382,-0.428630358619126,-43.54445323518952,attack
2025-12-01 12:01:21.150000,3,0.3737140391666748,-0.5184305261869078,-52.617409047080784,attack
2025-12-01 12:01:21.200000,4,0.6691296918747659,-0.24687099231506782,-52.59035216841174,attack
2025-12-01 12:01:21.250000,5,2.2290889428941956,-0.5926168995265866,-52.14557349248447,attack
2025-12-01 12:01:21.300000,6,1.8203467286445432,0.5603297445965012,-52.91132690316935,attack
2025-12-01 12:01:21.350000,7,0.5410611328935617,-0.3097570499390665,-53.18186614081921,attack
2025-12-01 12:01:21.400000,8,1.3536591815632404,-0.1223049431660641,-44.14980412040506,attack
2025-12-01 12:01:21.450000,9,0.9743400285788132,-0.8866432049142658,-45.81811024104324,attack
2025-12-01 12:01:21.500000,10,1.0276327243280967,0.7361044588994718,-42.42102020383059,attack
2025-12-01 12:01:21.550000,11,0.2701241285775957,-0.5463613407767971,-43.248751145453205,attack
2025-12-01 12:01:21.600000,12,0.2136847705381768,0.6346340301190327,-47.03118918453913,attack
2025-12-01 12:01:21.650000,13,0.9368238992855141,0.14830055723191293,-42.68914982194391,attack
2025-12-01 12:01:21.700000,14,1.7617185062216283,0.4286322496603363,-42.97723446379696,attack
2025-12-01 12:01:21.750000,15,1.0463053967341656,0.20728347184495455,-41.35848463871057,attack
2025-12-01 12:01:21.800000,16,-0.13886642398250992,-0.49851642680664243,-47.597374906498885,attack
2025-12-01 12:01:21.850000,17,1.108873078502699,0.021427984759605945,-46.507391849617335,attack
2025-12-01 12:01:21.900000,18,1.1219540169184898,-0.31907486140667674,-47.5901369123043,attack
2025-12-01 12:01:21.950000,19,0.007914665438144008,-0.20898586984304268,-48.57293944914259,attack
2025-12-01 12:01:22,20,0.2847006565173903,-0.13285333695708523,-42.68882096041092,attack
2025-12-01 12:01:22.050000,21,0.040716477897308034,0.5932836406673023,-50.58816586004455,attack
2025-12-01 12:01:22.100000,22,0.7111937681450456,-0.5671200094951492,-45.980600948895116,attack
2025-12-01 12:01:22.150000,23,0.8802358999705671,0.004627063043063373,-55.650624577904765,attack
2025-12-01 12:01:22.200000,24,1.4252650876583597,-0.2969232571746323,-56.102601417461265,attack
2025-12-01 12:01:22.250000,25,1.6931766418262348,0.4622822658952601,-39.14815401883412,attack
2025-12-01 12:01:22.300000,26,0.6585889285472301,0.0982472604740976,-47.65078569057536,attack
2025-12-01 12:01:22.350000,27,1.0640049110051777,-0.21620429905961114,-48.033526996636716,attack
2025-12-01 12:01:22.400000,28,1.0521387928183858,-0.8571168947636609,-45.45166246504439,attack
2025-12-01 12:01:22.450000,29,1.4278887466157293,0.0024901187581378714,-49.934989723217384,attack
2025-12-01 12:01:22.500000,0,1.5589029548938345,0.016955792799256297,-47.35144674315263,attack
2025-12-01 12:01:22.550000,1,0.5573288654084958,0.1811102133346143,-36.54573562029678,attack
2025-12-01 12:01:22.600000,2,0.9757675297396734,-0.1870924304377244,-40.35995363613118,attack
2025-12-01 12:01:22.650000,3,0.6172926721275092,-0.14896808738825928,-44.98447693655258,attack
2025-12-01 12:01:22.700000,4,0.9318578836029537,-0.01215791255973242,-51.30365455215744,attack
2025-12-01 12:01:22.750000,5,0.5341905397843687,0.61499275252294,-47.688578904165794,attack
2025-12-01 12:01:22.800000,6,0.992918722512733,-0.089965723048401,-49.302224545236086,attack
2025-12-01 12:01:22.850000,7,0.21741621960910762,-0.21202347725326742,-35.484558081798724,attack
2025-12-01 12:01:22.900000,8,1.3535818985984087,-0.5843121995970382,-44.73870103895795,attack
2025-12-01 12:01:22.950000,9,1.3117409545767493,0.1335084328544891,-39.51013690861301,attack
2025-12-01 12:01:23,10,0.7863869760131514,0.1378755841218573,-35.24086944071899,attack
2025-12-01 12:01:23.050000,11,0.8515799832017892,0.6508565539327114,-48.320717115058166,attack
2025-12-01 12:01:23.100000,12,1.0271772657580174,-0.2556493438058478,-35.7483764197838,attack
2025-12-01 12:01:23.150000,13,1.5539945762347558,0.14432852245912997,-52.00717855300982,attack
2025-12-01 12:01:23.200000,14,-0.04563724567040106,-0.34415209578140527,-44.76639548011569,attack
2025-12-01 12:01:23.250000,15,1.6335071879319465,-0.09533610972319995,-56.96377638898391,attack
2025-12-01 12:01:23.300000,16,0.721376043995739,0.14912144217839396,-45.37099908866864,attack
2025-12-01 12:01:23.350000,17,0.6707679327644103,-0.3156614544126177,-47.6991239383295,attack
2025-12-01 12:01:23.400000,18,0.8244363109159791,-0.3349251451340818,-44.657277226378504,attack
2025-12-01 12:01:23.450000,19,1.349370875550751,0.33815242828042,-41.59428948354914,attack
2025-12-01 12:01:23.500000,20,0.2521993692825467,0.41529452040019255,-48.663365598762866,attack
2025-12-01 12:01:23.550000,21,1.655703812521454,0.08092220883743062,-45.847514461701216,attack
2025-12-01 12:01:23.600000,22,1.4407020723294544,-0.4774015385651973,-43.27532034750905,attack
2025-12-01 12:01:23.650000,23,1.288868020373777,0.06761874718731375,-45.37925808168891,attack
2025-12-01 12:01:23.700000,24,0.9979854381280807,0.40950988281666145,-48.003540210996455,attack
2025-12-01 12:01:23.750000,25,1.103757950401307,0.6206885689809813,-40.317111625291986,attack
2025-12-01 12:01:23.800000,26,1.1644137735238635,0.3208090212144872,-41.57245789904158,attack
2025-12-01 12:01:23.850000,27,0.550716273059092,-0.4467140324985608,-48.74037158337006,attack
2025-12-01 12:01:23.900000,28,0.2538504975299406,0.27814058270693254,-38.85399010624539,attack
2025-12-01 12:01:23.950000,29,1.0874232683937066,0.3957040178067994,-42.782982722568626,attack
2025-12-01 12:01:24,0,0.8969396073213369,0.18656124322874978,-43.515233952906826,attack
2025-12-01 12:01:24.050000,1,1.3519574771772551,-0.22272251699960766,-36.317661107919136,attack
2025-12-01 12:01:24.100000,2,1.4203811158641058,-0.2516595446346197,-44.32825459334096,attack
2025-12-01 12:01:24.150000,3,0.1475243322781875,-0.3448043538697019,-43.85522728907479,attack
2025-12-01 12:01:24.200000,4,0.5263829343843582,-0.1492175270220546,-37.209276691486366,attack
2025-12-01 12:01:24.250000,5,1.074908688088801,-0.1318620886065225,-45.455931620212155,attack
2025-12-01 12:01:24.300000,6,1.5917025662836326,0.4675655205640359,-47.92548478200351,attack
2025-12-01 12:01:24.350000,7,1.4221846166055518,-0.06516370206597433,-42.52408822856506,attack
2025-12-01 12:01:24.400000,8,0.45174961081336873,0.2005023243829176,-36.81312545820461,attack
2025-12-01 12:01:24.450000,9,0.6387483772770066,-0.05471340910949385,-44.83808432692277,attack
2025-12-01 12:01:24.500000,10,1.5356691922397854,0.26063380739446096,-40.3759237959013,attack
2025-12-01 12:01:24.550000,11,1.199945208854936,0.8508485500668748,-48.54435026294684,attack
2025-12-01 12:01:24.600000,12,0.7603906162475877,-0.18985116230969146,-39.452684887229196,attack
2025-12-01 12:01:24.650000,13,0.5540380247838248,0.18212467539312982,-44.93092100509554,attack
2025-12-01 12:01:24.700000,14,0.6743133131447476,0.2991949524408173,-47.43309059706756,attack
2025-12-01 12:01:24.750000,15,1.177713727049371,-0.6159320728006406,-51.946832020996595,attack
2025-12-01 12:01:24.800000,16,0.7386834423429223,0.04350440487643992,-38.79779845944738,attack
2025-12-01 12:01:24.850000,17,1.0040880572556763,-0.3415422020751824,-47.49698120404463,attack
2025-12-01 12:01:24.900000,18,0.9086694463013063,0.46746997640777943,-43.5726906416266,attack
2025-12-01 12:01:24.950000,19,0.2881587088164541,0.3688974354723369,-53.37219584975931,attack
2025-12-01 12:01:25,20,0.7070298384795248,0.6662729705447421,-41.02270910112079,attack
2025-12-01 12:01:25.050000,21,0.4670967528046426,-0.39926057339801835,-44.66838332741138,attack
2025-12-01 12:01:25.100000,22,1.1748510306538935,-0.05590619762048954,-41.64512220367499,attack
2025-12-01 12:01:25.150000,23,1.0239871835836079,-0.20631183988815183,-52.25333526922269,attack
2025-12-01 12:01:25.200000,24,1.5300215009177092,0.3314745792580318,-49.982914719824954,attack
2025-12-01 12:01:25.250000,25,1.1011569824055436,0.01161241317063011,-44.401767531539,attack
2025-12-01 12:01:25.300000,26,1.3076332549081016,-0.33428100296375973,-45.28066646128736,attack
2025-12-01 12:01:25.350000,27,0.7643232738891379,-0.27387368115208366,-48.47389520834553,attack
2025-12-01 12:01:25.400000,28,1.0354863780044767,0.14480609175120174,-46.95509988019587,attack
2025-12-01 12:01:25.450000,29,-0.16423928668991272,-0.12212827340557553,-52.305710796999115,attack
2025-12-01 12:01:25.500000,0,2.6472912759023846,0.6651939854315092,-49.54331788557826,attack
2025-12-01 12:01:25.550000,1,1.9855103851316274,0.8421397107636355,-38.36582836480791,attack
2025-12-01 12:01:25.600000,2,1.096852049382162,0.13300912476162097,-49.170999895594385,attack
2025-12-01 12:01:25.650000,3,1.0194740129094113,-0.09276502297632838,-44.04349838009418,attack
2025-12-01 12:01:25.700000,4,1.12445501957381,-0.17055710264180224,-47.6372450342388,attack
2025-12-01 12:01:25.750000,5,0.28591832186884336,-0.20261664388220169,-37.326331983085836,attack
2025-12-01 12:01:25.800000,6,0.2553314589766814,-0.043192578323130615,-48.025085699441775,attack
2025-12-01 12:01:25.850000,7,1.760918317246765,-0.19752752171394805,-47.688508861715825,attack
2025-12-01 12:01:25.900000,8,0.737876471297155,0.21267212924720535,-42.730926026948715,attack
2025-12-01 12:01:25.950000,9,0.7260807902953046,0.4335234884485466,-49.52922476778556,attack
2025-12-01 12:01:26,10,1.751871859769226,-0.0931570682390852,-42.42267377542415,attack
2025-12-01 12:01:26.050000,11,0.5419682180183787,0.17833802201563653,-37.69621226397683,attack
2025-12-01 12:01:26.100000,12,1.141681342583131,0.5613565277713075,-50.85599017709503,attack
2025-12-01 12:01:26.150000,13,0.5666236012481956,0.3489713160477783,-37.27259875414237,attack
2025-12-01 12:01:26.200000,14,0.9812728634159794,0.21844044931286488,-35.83147142802361,attack
2025-12-01 12:01:26.250000,15,0.8908307579601275,0.3498016953316423,-42.20984203477349,attack
2025-12-01 12:01:26.300000,16,1.148602727417207,-0.2160153898303614,-40.16298093187381,attack
2025-12-01 12:01:26.350000,17,1.5956029658598565,0.22509012389775895,-47.86204273451063,attack
2025-12-01 12:01:26.400000,18,0.816405002074057,-0.34206683428456675,-43.02876147752093,attack
2025-12-01 12:01:26.450000,19,1.15588123243306,-0.1248508764734857,-39.54447875629824,attack
2025-12-01 12:01:26.500000,20,1.1855112709564952,-0.08762265154486304,-46.95725817320043,attack
2025-12-01 12:01:26.550000,21,0.7117839040349878,0.12444724888088121,-43.555304743424756,attack
2025-12-01 12:01:26.600000,22,0.5111411175626923,-0.03367012705407646,-45.89815563057117,attack
2025-12-01 12:01:26.650000,23,0.13269445511834854,0.5429466117140249,-46.44670753932139,attack
2025-12-01 12:01:26.700000,24,1.26570685926595,0.27337936850774947,-42.31743741403015,attack
2025-12-01 12:01:26.750000,25,0.3271450709537205,-0.23912788977143773,-47.255477336913664,attack
2025-12-01 12:01:26.800000,26,0.8730191495502995,0.05513431814882219,-49.68465024661725,attack
2025-12-01 12:01:26.850000,27,-0.061298941900183035,-0.16347178483919445,-47.70016663969359,attack
2025-12-01 12:01:26.900000,28,0.974902180452954,0.7402937594902563,-53.522511826044166,attack
2025-12-01 12:01:26.950000,29,0.9241532079784035,0.08510529030101965,-37.716751733924326,attack
2025-12-01 12:01:27,0,1.347468437175185,0.3823743440759326,-53.900755781340635,attack
2025-12-01 12:01:27.050000,1,0.39311141865962573,0.4684832482340755,-47.264183050359314,attack
2025-12-01 12:01:27.100000,2,0.712674914008156,0.35262547916457265,-46.876893497120555,attack
2025-12-01 12:01:27.150000,3,0.7612576016596718,-0.024166330869638486,-41.35614048418552,attack
2025-12-01 12:01:27.200000,4,0.17574379591926936,0.5169784845933707,-32.89622205627563,attack
2025-12-01 12:01:27.250000,5,0.3960541474923881,-0.5899057722733048,-45.24846843663777,attack
2025-12-01 12:01:27.300000,6,1.0493379442511377,-0.10568352465587072,-45.242860691211135,attack
2025-12-01 12:01:27.350000,7,1.4551766078221235,-0.7157569419211165,-51.643809180517046,attack
2025-12-01 12:01:27.400000,8,1.343437195175197,-0.6255812708332709,-45.85881252796111,attack
2025-12-01 12:01:27.450000,9,0.0003177467618318275,0.19830825246382133,-35.83402635151259,attack
2025-12-01 12:01:27.500000,10,1.0849115132566245,-0.348979584000781,-49.55184125731563,attack
2025-12-01 12:01:27.550000,11,0.8760116774535459,-0.40656014324234535,-45.610286270089425,attack
2025-12-01 12:01:27.600000,12,0.08395873269245313,0.21788804420091612,-43.18771955415561,attack
2025-12-01 12:01:27.650000,13,0.7160529504872002,-0.34435830005143453,-49.533443374630075,attack
2025-12-01 12:01:27.700000,14,1.4929295725366434,-0.14748934467850194,-43.39857869698477,attack
2025-12-01 12:01:27.750000,15,1.1558208993548753,0.37279844081036817,-40.41855964715064,attack
2025-12-01 12:01:27.800000,16,1.6879225376605405,-0.31170967730691235,-42.61126158789379,attack
2025-12-01 12:01:27.850000,17,1.196164366783985,-0.45689157747562215,-44.3997611948105,attack
2025-12-01 12:01:27.900000,18,0.046235598466970784,0.8104725853884767,-41.44230183219431,attack
2025-12-01 12:01:27.950000,19,0.9007456932843189,-0.6472202377173621,-46.92146947956607,attack
2025-12-01 12:01:28,20,0.6054507686987955,-0.0528829438522922,-49.909321334524286,attack
2025-12-01 12:01:28.050000,21,1.0305366000617784,-0.00418756718086799,-46.18581327951835,attack
2025-12-01 12:01:28.100000,22,0.6243122381292151,-0.1050079226363625,-42.1606216595417,attack
2025-12-01 12:01:28.150000,23,0.3920641111146097,0.014112333094453255,-49.65679795343679,attack
2025-12-01 12:01:28.200000,24,0.653143329450699,-0.06453751724573342,-47.2944403074155,attack
2025-12-01 12:01:28.250000,25,0.6571300195448511,-0.2556607618247906,-50.29569449750107,attack
2025-12-01 12:01:28.300000,26,0.620977533112274,-0.21892445536785,-46.00623321832271,attack
2025-12-01 12:01:28.350000,27,0.29261667562390725,0.32086612412728854,-38.5844425343232,attack
2025-12-01 12:01:28.400000,28,1.134019437455457,0.7226359984361728,-45.067009012799964,attack
2025-12-01 12:01:28.450000,29,1.7376756871811652,0.15363747234338154,-38.8407769941157,attack
2025-12-01 12:01:28.500000,0,0.549494891751287,-0.07354821974069203,-50.75748203105326,attack
2025-12-01 12:01:28.550000,1,1.1380992259518823,-0.10269209081462805,-46.72317475463112,attack
2025-12-01 12:01:28.600000,2,1.0321090635649948,0.14837251941444496,-43.505956207565944,attack
2025-12-01 12:01:28.650000,3,1.6989851543302215,-0.16809344210126964,-44.29927375523313,attack
2025-12-01 12:01:28.700000,4,1.030949180258894,-0.19647316438857532,-42.240692059572304,attack
2025-12-01 12:01:28.750000,5,0.8121592437517027,0.5360759831615942,-57.20713920215995,attack
2025-12-01 12:01:28.800000,6,0.575633869569142,0.3692776986196993,-49.66201676380354,attack
2025-12-01 12:01:28.850000,7,1.0977315742462825,0.8515258310014442,-38.30890759760994,attack
2025-12-01 12:01:28.900000,8,1.2342056901821594,0.41329962124608866,-42.46786659928833,attack
2025-12-01 12:01:28.950000,9,1.9356899993693144,-0.09938888928424738,-39.64338802967051,attack
2025-12-01 12:01:29,10,1.2503721490561963,-0.12370378191709541,-48.35803521848985,attack
2025-12-01 12:01:29.050000,11,1.3749420479137155,0.26042863910955116,-44.864192694120796,attack
2025-12-01 12:01:29.100000,12,0.4264001657079064,0.432073427097007,-43.123364544146604,attack
2025-12-01 12:01:29.150000,13,1.7065963914926674,-0.7933747479970381,-50.64693168447077,attack
2025-12-01 12:01:29.200000,14,1.2734025760221543,-0.4562467103493897,-47.8681111786994,attack
2025-12-01 12:01:29.250000,15,0.4546080689255102,0.49092901579192594,-46.687818626965644,attack
2025-12-01 12:01:29.300000,16,2.2572094796329862,-0.587465107246322,-55.062447638421,attack
2025-12-01 12:01:29.350000,17,0.22462422346758126,-0.3752465605364117,-46.78673838822666,attack
2025-12-01 12:01:29.400000,18,0.4495281950863279,0.05199955605346185,-37.509122336702205,attack
2025-12-01 12:01:29.450000,19,1.4016038019384718,-0.5826937984898461,-49.50860963391748,attack
2025-12-01 12:01:29.500000,20,0.19628709435213187,-0.31992297125001956,-46.17033757789812,attack
2025-12-01 12:01:29.550000,21,1.1663741197887083,0.2946119179951685,-40.11270019147836,attack
2025-12-01 12:01:29.600000,22,1.209768059439401,-0.28394498618958375,-42.028176731147624,attack
2025-12-01 12:01:29.650000,23,1.3876590498331063,-0.25380358852588447,-38.281919327137125,attack
2025-12-01 12:01:29.700000,24,1.1432476962143743,-0.04391068200874315,-42.1281019304396,attack
2025-12-01 12:01:29.750000,25,1.0942815814255133,-0.7947665530299366,-48.8151345198632,attack
2025-12-01 12:01:29.800000,26,0.6762414401106409,0.07039929808346423,-46.514615043624715,attack
2025-12-01 12:01:29.850000,27,1.1309282895351982,0.049756385001366255,-41.932251481888,attack
2025-12-01 12:01:29.900000,28,1.8015734269886403,0.5434164956888541,-56.00586866175509,attack
2025-12-01 12:01:29.950000,29,1.7761012243965135,0.48839821426011776,-41.15451747936452,attack
2025-12-01 12:01:30,0,0.6892944117873696,0.0736850437877914,-43.73596838662579,attack
2025-12-01 12:01:30.050000,1,1.2824781996648211,0.04107599933858985,-37.1932557039418,attack
2025-12-01 12:01:30.100000,2,1.3240500119604512,0.28862272211141216,-50.27793356688347,attack
2025-12-01 12:01:30.150000,3,1.5532225569461775,0.505263337334549,-48.45058100806075,attack
2025-12-01 12:01:30.200000,4,0.8799661205096045,-0.20797713762522285,-46.25815961562117,attack
2025-12-01 12:01:30.250000,5,0.5382319227547889,0.03328358188781699,-40.30282813591704,attack
2025-12-01 12:01:30.300000,6,0.8257216742592128,0.21503472045670424,-42.94557081381941,attack
